"wavelength","1","2","3","4","5","6","7","8","9","10"
1695,0.455945682984813,0.434166071476675,0.439647810419728,0.494604249550934,0.449520651637484,0.447259725083158,0.485459549717721,0.502769175080574,0.467773232068592,0.54317039946177
1696,0.455904368323507,0.43394424051347,0.439688427480797,0.494699054694263,0.449522796397922,0.447262881418561,0.485511253374683,0.502776372749773,0.467789396127544,0.543299840158868
1697,0.455894441139184,0.433741685902888,0.439725059581797,0.494823615894899,0.44959231396648,0.44731243490279,0.485614637493452,0.50279916642115,0.467839196789259,0.543498358938719
1698,0.45586539248806,0.43353223873985,0.439757051949262,0.494921823151085,0.449588590217537,0.447323360632552,0.48568171914456,0.502820507791996,0.467848746533068,0.543616306847255
1699,0.455817677081203,0.433322897973899,0.439777048873565,0.494993474945628,0.449592252834886,0.447331179833168,0.48574176481334,0.502861932046599,0.467864452672162,0.543707125323021
1700,0.455785960302555,0.433124055290793,0.439818979654402,0.495088873030672,0.449588194363884,0.447336823670762,0.485809404140965,0.502880021750571,0.467883377962394,0.543835328708209
1701,0.455768775621876,0.432936605072194,0.439867418456905,0.495200736953103,0.44953864879963,0.447332178809497,0.48587644776465,0.502897952546951,0.467880470956627,0.54395138033499
1702,0.455736404215461,0.432733540823976,0.439911700767251,0.495287182878869,0.44950804617788,0.447319159797221,0.485938510947706,0.502882542496581,0.46787688229566,0.544050908205928
1703,0.455691426103334,0.432519117881349,0.439979331568892,0.495358537400256,0.449493939618442,0.447301798628923,0.486007349125554,0.502836063368243,0.467896462755575,0.5441800668145
1704,0.455672508477523,0.432346074897754,0.439999577816523,0.495461787876559,0.449499600962499,0.447297773753251,0.486062454863172,0.502825185534335,0.467890669781163,0.544279856696779
1705,0.455674619408094,0.432178367407233,0.43998728689015,0.495568454844589,0.449501572036831,0.447292860148916,0.4861073204276,0.502809990337976,0.467846388067397,0.544317215181053
1706,0.455626856699858,0.432024747942673,0.440003989351471,0.495667993593479,0.449492458598674,0.447265068656346,0.486144831487585,0.502789432529102,0.467836388072476,0.544424386885536
1707,0.455579071132212,0.431906044887199,0.440011583106968,0.495793543956297,0.449519074634064,0.447240642192882,0.486176516386552,0.502791014808134,0.46785166726885,0.544588113065579
1708,0.455487207227656,0.431782941275659,0.440032391728704,0.495887357084043,0.449495831573857,0.447222629996207,0.486196965500236,0.502782613951916,0.467817376274276,0.54465790945814
1709,0.45536631322389,0.43164400486604,0.440055092080223,0.495945497224099,0.449434303706272,0.447162314340993,0.486213011814348,0.502716977462369,0.467779147049761,0.544730440920469
1710,0.455303199908051,0.431542523275938,0.44008710200069,0.496018105793849,0.449377735912899,0.447144167696019,0.486229319742551,0.502705074732382,0.46775352609268,0.544866832149352
1711,0.455268997426414,0.431475424084964,0.440101272504528,0.496122777898449,0.449360355247814,0.447155778089255,0.486279156094339,0.502730947604299,0.467760528896334,0.544994809225349
1712,0.455217053611161,0.431375125489059,0.44009519946198,0.49619305595904,0.449319749754876,0.447112895506584,0.486327302348327,0.502685652411363,0.467764229115757,0.545148766337387
1713,0.455176131064546,0.431270849400196,0.440112576463503,0.49627259342994,0.44926215696341,0.447075569130374,0.486340179423341,0.502638600472888,0.467743678975477,0.545298497606801
1714,0.45514040363318,0.431192102001478,0.440130342548289,0.496390101397293,0.449227399754148,0.44705257917021,0.486366673563674,0.502610323399498,0.467707820171774,0.545367982378549
1715,0.455054945278412,0.431102693384443,0.440103073253364,0.496471931863259,0.449170960380941,0.446983099624413,0.486362198656406,0.502524510499729,0.467641287813341,0.545410843973954
1716,0.454946795795566,0.431000380401412,0.440039052163647,0.496563649110497,0.449111387803703,0.446898715832301,0.486352972310288,0.502441071421036,0.467585525642086,0.54546853971946
1717,0.454861346987061,0.430934412986339,0.440021329552583,0.496655739599931,0.449050665852881,0.446837480474226,0.486344903650796,0.502376910156519,0.467539105623063,0.545547711006017
1718,0.454749290841011,0.43085967594863,0.43998722813265,0.496722798104833,0.448962872498717,0.446747440596551,0.48630110966074,0.502271103585435,0.467481740838518,0.545626943741887
1719,0.454661277971177,0.430816560858186,0.439979793156946,0.496801372674911,0.448911429996217,0.446701087438466,0.48629926010349,0.502204055234094,0.467437571132081,0.545724629978148
1720,0.454613864577533,0.430837772112726,0.44004206282055,0.496898585392724,0.448887016676039,0.446726512687879,0.486349475496867,0.502195860867461,0.467420083799335,0.545862333561901
1721,0.454556203396483,0.430846277683961,0.440081452531858,0.496989851666246,0.448851224957956,0.446710228677701,0.486354880013774,0.502168915203852,0.467386946046329,0.545983150882688
1722,0.454485738393015,0.430860857606107,0.44012273592306,0.497076785569001,0.44881776702138,0.446683565277063,0.486359049997456,0.502160922412234,0.467329904892448,0.546107245413688
1723,0.454434671761942,0.430873959592226,0.440143967344657,0.497163347813461,0.448813622902417,0.446669443672073,0.486361184086129,0.502124514442248,0.467310646251616,0.546227355938781
1724,0.454390427857399,0.430864843126323,0.44015002078717,0.497246674853475,0.448811540472047,0.446620179472246,0.48629514682169,0.502040595113137,0.467291579715977,0.546344812101999
1725,0.454365285314267,0.430898755845528,0.440163765991177,0.497334459989591,0.448820943637155,0.446610971854266,0.486292532507172,0.502005777892904,0.467298253906774,0.54644882504181
1726,0.454363741924251,0.430968727326111,0.440148737528659,0.497432512236517,0.448887542263146,0.446662632924706,0.486378011600577,0.501982505687672,0.467378187928523,0.546548796295923
1727,0.454364966563473,0.431030251149241,0.440160580577472,0.497515574158966,0.448922137270835,0.44667629558943,0.486393149890329,0.501965739854235,0.467407601481392,0.546638304116196
1728,0.454381673818413,0.431103400019104,0.440206234793722,0.497599078528959,0.448926663653733,0.446673527564216,0.48639007297978,0.502000025592378,0.467403382670889,0.546711574807544
1729,0.454401470000543,0.431202485649785,0.440237648768636,0.497672315882594,0.448958652663907,0.446690534541764,0.486394884975041,0.502006287116106,0.467434750671892,0.546783895426892
1730,0.454411399604926,0.431297294437324,0.440269882498722,0.497703187005976,0.44897432958954,0.446684553235614,0.48633079337797,0.501963766440802,0.467438364176201,0.546828528083491
1731,0.454454241813643,0.431412347004634,0.440301673811919,0.497780770475377,0.44902268806691,0.446713346856563,0.48632838867776,0.501973820845032,0.467484627827117,0.546908495939108
1732,0.454532432039446,0.431573457947584,0.440316694746722,0.497895304626155,0.44910996607507,0.44679057122678,0.486383905921938,0.502008050743486,0.467590614912214,0.547001871452024
1733,0.454588309554108,0.431726777118362,0.440352093082317,0.497979776659788,0.449189157366864,0.446846087842438,0.486423316469212,0.502048466018029,0.467680730974044,0.547099973979818
1734,0.454657333787472,0.431890219503918,0.44040124895703,0.498070586384944,0.449287539915816,0.44689663752594,0.486473166716593,0.50214182563892,0.467790108264662,0.547250897719176
1735,0.454717868200403,0.432041637844493,0.44046002770571,0.498164044415209,0.449388837574574,0.446963783707201,0.486530326013246,0.50220108689977,0.467889106723533,0.547353086964738
1736,0.454745062857907,0.432199274645327,0.440535439716104,0.498244487627624,0.449498881883852,0.447040164098462,0.48661908128089,0.502231589065046,0.467978551228277,0.547420302068259
1737,0.454810327026172,0.432346089949309,0.440605470208606,0.498319532906685,0.44959231641818,0.44710536163542,0.486651892130526,0.502284419699027,0.468071124360311,0.54749762520771
1738,0.454915022996429,0.432478877805713,0.440682802021232,0.498405190289319,0.449680250846773,0.447178289604905,0.486651659403993,0.502343309168484,0.468170202526169,0.54754652381633
1739,0.454996240243508,0.432608289893447,0.440754878001007,0.498489836975709,0.449774495763778,0.447252221664485,0.486681360624735,0.502396191971741,0.468248586353264,0.547625566574827
1740,0.455074679403868,0.432744262396374,0.440829879175159,0.498541731247045,0.449852729781163,0.447308251005606,0.486680523344021,0.502456553389762,0.468325086093697,0.547725660082549
1741,0.4551524020863,0.432851219230548,0.440895906030329,0.49862946668206,0.449948468680249,0.447383570368839,0.486702679130135,0.502523982207335,0.468396765199443,0.547829778595648
1742,0.455212419426248,0.432955059273628,0.440963622566491,0.498767709490556,0.450081975458712,0.447502636270459,0.486779937507929,0.502597152287746,0.468447493415781,0.547957759424647
1743,0.455285650933863,0.433009880660788,0.441005798280428,0.498845952828091,0.450158996827387,0.447555442021825,0.486804211818214,0.502639616006086,0.468504152891897,0.548046726489315
1744,0.455397401939089,0.433015365288625,0.441022480755865,0.49890750868633,0.450212271272315,0.447566631146911,0.486788067259617,0.502681504328156,0.468549857796109,0.548118070251156
1745,0.455458643270347,0.433047998828166,0.441065579498972,0.498962502761431,0.450269837323479,0.447613777737865,0.486797580736823,0.502712276260899,0.468621619615769,0.548202380722711
1746,0.455488218045872,0.433046360279966,0.441097383774269,0.498958053354937,0.450285571370318,0.447628703287031,0.486799395768033,0.502692394632334,0.468702545988254,0.548267398238456
1747,0.455533130599865,0.433073771612095,0.441146788027672,0.499030668774452,0.45034253422239,0.447683153841867,0.486819716447481,0.502734933400595,0.468791545219355,0.548358572173418
1748,0.455530481612384,0.433136271963032,0.441203525757918,0.499149083021847,0.450417936282389,0.44779088602666,0.486853631007295,0.50281668773388,0.468918491695644,0.548462022560423
1749,0.455598982517367,0.433164708158135,0.441288627257821,0.499241413080586,0.45050162813572,0.44786620384876,0.486892046750991,0.502871443797039,0.468996338508679,0.548579881857558
1750,0.455716327931665,0.43317739503792,0.441402726543757,0.499365407953018,0.450596611019308,0.447930591504503,0.486942945174835,0.502942066893483,0.469041191431364,0.548721450327777
1751,0.45582183336273,0.433201638827567,0.44149528070341,0.499459959537747,0.450704152609362,0.448009245538235,0.486986986615622,0.503001509298814,0.469112604900395,0.548835798199683
1752,0.455962390433046,0.43323176939151,0.441612341551671,0.499524805419181,0.4508426107072,0.448093344547465,0.48703407784402,0.503044747271801,0.4691803731568,0.548976862426864
1753,0.456064255126024,0.43323847497928,0.441697678157112,0.499595143888643,0.450932486626286,0.44815966082011,0.487075756360531,0.503077071967328,0.469243887930505,0.549049215953984
1754,0.456159086822595,0.433228944368618,0.441751858306818,0.49966222472486,0.451015956478318,0.448228667002371,0.487120381852855,0.503117556662155,0.46933237970017,0.549063288448772
1755,0.456212741804059,0.433260467965344,0.441823586933902,0.499726611816063,0.451077847766251,0.448273301847404,0.48713600326132,0.50310173467125,0.469379910247959,0.549082284585181
1756,0.456267836249452,0.433247508486288,0.441886853209898,0.499797061416159,0.451124019645216,0.448308529027784,0.487152824592385,0.50309304919327,0.469391470658836,0.549108817724849
1757,0.456331017152191,0.433289107319974,0.44196121208883,0.499884581054901,0.451231050269009,0.448350499787411,0.487229640158105,0.503136100765112,0.469431132683727,0.549228098245959
1758,0.456404458643115,0.433411136595802,0.442041737504029,0.499990633396841,0.451340719750171,0.448420156214579,0.487277963916493,0.503181457155107,0.469481191412768,0.549363236342113
1759,0.456526050181977,0.433504283476345,0.442155755406393,0.500079495470692,0.451440931926875,0.448501745954826,0.487322788906999,0.503226755391029,0.46955331550197,0.549502009357479
1760,0.456641946736122,0.433597272830991,0.442295156473119,0.500163026317115,0.451555230162367,0.448588328601946,0.487414473287067,0.503281388353165,0.46964365360993,0.549666482898882
1761,0.456740591034596,0.433701594057353,0.442394640315354,0.500208446781883,0.451664517468365,0.448660343897346,0.487446160006963,0.503333126612599,0.469721269446655,0.549734116078821
1762,0.456854852231602,0.433795030322656,0.442471341761276,0.500261800598366,0.451772946424136,0.448727125856362,0.487470709839537,0.503404937278179,0.469832822761026,0.549778294650233
1763,0.456957964056892,0.43388986368187,0.44253309642695,0.500344488316077,0.451876135130029,0.448807429222862,0.487502480861325,0.503489087169266,0.469907814435024,0.549819056169723
1764,0.457077169416799,0.434029997567901,0.442590613192942,0.50042167598869,0.451984691032878,0.448900774293222,0.487547821215038,0.503604350807906,0.469984087816001,0.549879972716712
1765,0.457218681156375,0.43423730079011,0.442728559951801,0.500573526727296,0.452100621581746,0.449028707482305,0.487651381328796,0.503736420811716,0.470140394224237,0.550044746681815
1766,0.457349987551342,0.434459283493463,0.442902072543744,0.500739627644935,0.452227472804094,0.449190581833993,0.48779003263132,0.503863281088233,0.470265389206104,0.550211995403827
1767,0.45753834585108,0.434724268826817,0.443098171572691,0.50087688182745,0.452436646599796,0.44934876680975,0.487999686942419,0.504055183869754,0.470453841058799,0.550411082804201
1768,0.457721734369586,0.435007077856489,0.443301821124821,0.501039739826855,0.452640868667334,0.44949718808489,0.488172730588045,0.504255659329718,0.470675662697417,0.550603971371596
1769,0.45784212063056,0.435220117600533,0.443396812782721,0.501147539749887,0.452759763924132,0.449626681501387,0.488235258428074,0.504348321984956,0.47078674500941,0.550695905370639
1770,0.45796061835346,0.435377734876435,0.443436761446975,0.501187869345627,0.45285876523684,0.449684603625387,0.488251487310332,0.504377504715197,0.47087808692224,0.550770507584634
1771,0.458014121165027,0.435550794219619,0.443507768441024,0.501285528269881,0.452899972092449,0.449773182749955,0.488274443041336,0.504402115489903,0.47096490844303,0.550863683669956
