"wavelength","1","2","3","4","5","6","7","8","9","10"
1465,0.426818360563029,0.408459166625947,0.412615792721043,0.46516851805173,0.420177844287191,0.420146990751012,0.460074735529589,0.473775014581753,0.429988809400598,0.513031475125544
1466,0.426978433594396,0.408682056259009,0.412774360020901,0.465279433528886,0.420403525094048,0.420351015589674,0.460199251550277,0.473983453510776,0.430187285629318,0.513144324809713
1467,0.427144365065445,0.408905739751513,0.412915626037853,0.465360662203162,0.420601967531729,0.420546736299207,0.460323129377629,0.474161988652557,0.430405626069588,0.513254690912314
1468,0.427290467350619,0.409088875879533,0.413046343875523,0.465427229444845,0.420806094330277,0.420718163341317,0.460439465811341,0.474309412264284,0.430597173075826,0.513366667178726
1469,0.427477342621445,0.40930703538988,0.413193902065977,0.465516613418272,0.421025062710621,0.420906619480548,0.460564251959998,0.474493354198557,0.430779920674533,0.51349162113817
1470,0.427699819337761,0.409529428959436,0.413369219932367,0.465612690527949,0.42124450060043,0.421109805724577,0.460717009687255,0.474702726831079,0.431001358075434,0.513603105231269
1471,0.427878442969692,0.409728329310097,0.413536767687171,0.46570025424839,0.421469818260236,0.421319244662279,0.460886243446973,0.474902330915887,0.431191725737051,0.513703254789017
1472,0.428058371892845,0.409970168406705,0.413699379805019,0.465802577474538,0.421697058290118,0.421546834049488,0.461056806816075,0.475118218264428,0.431378164231047,0.513816719931261
1473,0.428231578754915,0.410195244130658,0.413868973127828,0.465913905580793,0.421896519634827,0.421753517569016,0.461219242043927,0.475317555346112,0.431580357410972,0.513914152383838
1474,0.428388571695875,0.41039473928955,0.414029078314776,0.466013090673035,0.422111502124456,0.421936687445311,0.46138219189481,0.475480841847556,0.431773824301483,0.514013162731962
1475,0.428585218965551,0.410648308776257,0.414203684624377,0.466124285720057,0.422348021385967,0.422147418072871,0.461565238334441,0.47566517467969,0.431980939289481,0.514145338859071
1476,0.428757379257172,0.410875261038495,0.414351171365442,0.46621582702964,0.422537535868553,0.422332365058336,0.461717406240918,0.475823810174346,0.432167171976716,0.514268781227312
1477,0.428921607711834,0.411099868988274,0.414500274855211,0.466324177223091,0.422752061300338,0.422515248374601,0.461853716863616,0.475998068634279,0.43236161295306,0.51440338648734
1478,0.429071920541607,0.411341347532296,0.414650550877982,0.466444635042201,0.422989771274932,0.422703726569477,0.461975841941119,0.476198020823563,0.432561374091334,0.514560748496872
1479,0.429235982804755,0.411561476622696,0.414806289559748,0.466551284424671,0.42320562510841,0.422900603790455,0.462116039874863,0.476377463928741,0.432748524607473,0.514694560996784
1480,0.429402477056137,0.411756794123926,0.414965159013627,0.466663830618917,0.423424829775347,0.423092511013132,0.462237591594414,0.476541709815891,0.432939805734529,0.514830558146669
1481,0.429554755016315,0.411955374645441,0.415097369975169,0.466758977384856,0.423610911363765,0.423269571367282,0.462364272521926,0.476710965614892,0.433112232729153,0.514944516447873
1482,0.429702085387474,0.412138683631646,0.415216741870917,0.466828688481428,0.423744046442007,0.423449001387346,0.462519174142841,0.476879384579411,0.433250921112662,0.515027217583759
1483,0.429857233529685,0.412343935040835,0.415347311300291,0.466919127186047,0.423947934603588,0.423633601314366,0.462649752638833,0.477040142035586,0.433431054300112,0.515142990340691
1484,0.430000724313062,0.412555738526471,0.415452908506681,0.467003529549179,0.424185384414177,0.423793318787675,0.462754102717964,0.47719576340638,0.433627511459241,0.515264012086217
1485,0.430148823579977,0.412770065738023,0.415577103908486,0.467112278939055,0.42437815425222,0.423972247955732,0.462872074982345,0.477357165097526,0.43380242320516,0.515379983969531
1486,0.430313289077918,0.4130054382434,0.415738509271458,0.467254587402494,0.424602851477496,0.424189635901112,0.462990330120701,0.477511525883552,0.433997460447804,0.515520630939017
1487,0.430471738512793,0.413224733475002,0.415873057593125,0.467354275602351,0.424787780384379,0.424374549609423,0.463111034332161,0.477674164686705,0.43416948273033,0.515629411367489
1488,0.430615597263019,0.41342699189039,0.415975773234226,0.467445397102447,0.42488007520445,0.424533094635286,0.463228349818063,0.477843632131556,0.434301028538785,0.515701798037498
1489,0.430766906642146,0.413631651978273,0.41610748035553,0.467538796785653,0.425051233570729,0.424699084136783,0.463348292997663,0.478010753405187,0.434456912032424,0.515794868851866
1490,0.430913512944708,0.413836578745012,0.416247098621456,0.467599914157502,0.425268886652623,0.424855927841728,0.463477301583325,0.478179611516067,0.434617006190724,0.515871521459694
1491,0.431095806981531,0.414049324852294,0.416393917569489,0.467699022436796,0.425481990308994,0.425039391087027,0.46360757115074,0.47835939105181,0.434795397172759,0.516000588989189
1492,0.431303519363534,0.414264047401464,0.41656374608625,0.467841282825595,0.425723010811849,0.425237395725953,0.463739876694377,0.478551932921366,0.434990348462932,0.516190148264967
1493,0.431493409252284,0.41448518974666,0.416724246779239,0.467939792647726,0.425938914530289,0.425427401796612,0.463871645557347,0.47872479911923,0.435175977896019,0.516318991991364
1494,0.431703429073408,0.414716322492874,0.416883620266352,0.468012049218296,0.426144737438965,0.425629900965479,0.463997358204639,0.478876921175779,0.435369723711549,0.516427949313634
1495,0.431899202585359,0.414935721478986,0.41703527910376,0.468102668656353,0.426356493762953,0.425822172093878,0.464132267694262,0.479058118679904,0.435568986807862,0.516556402594232
1496,0.432062898260097,0.41515055024952,0.417177047159856,0.468177989874098,0.426561080468032,0.426005915228496,0.4642835162041,0.479257234428027,0.435765600149287,0.516676274943047
1497,0.432253854696179,0.415366812665323,0.417327583777755,0.468276323790398,0.426774023825952,0.42619080171443,0.464413119970101,0.479437117180654,0.435955868636457,0.516785699392827
1498,0.43247098317597,0.41557443776136,0.417482255065867,0.468414776289327,0.427003095536579,0.426378069552776,0.46454391805485,0.479624206803906,0.436159817855532,0.516911977837063
1499,0.432677439337629,0.415798577632774,0.417642817450575,0.468529855458713,0.427214894957009,0.426566001158278,0.464674424827973,0.479814949704279,0.436354067111386,0.517039310745042
1500,0.432895205614307,0.416036260467085,0.417817311797664,0.468642642963786,0.427423590544812,0.426747251501442,0.464774138250882,0.479996966612216,0.436534931420403,0.517135934160648
1501,0.433089618959413,0.416262499562059,0.417971563449159,0.468734841888773,0.427621724063031,0.426924993914739,0.464885551038164,0.480166280990084,0.436713460818673,0.517234815337491
1502,0.433259724274868,0.416503929435223,0.418105933816415,0.468792820528015,0.427791846770228,0.427109082318416,0.465008714796684,0.480336031841495,0.436883248986835,0.517361278754687
1503,0.433449680249157,0.416724722262595,0.418262409850696,0.468889214588345,0.427991607778607,0.427289008466922,0.465135051527527,0.480520443174985,0.43706243134195,0.517476063283799
1504,0.433623958383482,0.416912413465446,0.418428803539305,0.468997850396314,0.428192327902042,0.427456250869837,0.465264267625854,0.480682352542518,0.437238270457596,0.517553352882451
1505,0.433815187166183,0.417122329984792,0.418579588945171,0.46909486375721,0.428400880665609,0.427629434473206,0.465399496830802,0.48085675734499,0.437419803610213,0.517656340555771
1506,0.434052135778182,0.417336673913163,0.418731758096687,0.469213066709714,0.428638626663564,0.427804218445096,0.465549314678928,0.481075252691593,0.437622618055633,0.517792111559833
1507,0.434250711406096,0.417552763503666,0.418892941935958,0.469317468048139,0.428873265438118,0.427988355512872,0.465688210090218,0.481263940666059,0.437810585341531,0.517904310921703
1508,0.434420955871824,0.417772444706292,0.419046286225807,0.469386199123711,0.429115116339778,0.428169007844759,0.465824644573911,0.481429645148732,0.437982190261241,0.518002170800692
1509,0.434618671056285,0.418011685124062,0.419198659193313,0.46949934184179,0.429344865206089,0.428367707720753,0.465955859460184,0.481603962946995,0.438165196729792,0.518122773600681
1510,0.434814851333061,0.418252972594624,0.419357633489802,0.469618369025968,0.429573240872991,0.42859140118082,0.46608851386478,0.48177704154088,0.438363815587669,0.518244743946862
1511,0.434988480726234,0.418461481217732,0.419507223201406,0.469711401580242,0.429773792715964,0.428782799255797,0.466206708543646,0.481962844316762,0.43855922637591,0.518348140364075
1512,0.435204716781976,0.418696942003087,0.419665015152308,0.469830207387503,0.430000646857422,0.428986249245759,0.466352626571649,0.482180968535421,0.438777831052846,0.518486368998378
1513,0.435416088979893,0.418929146743473,0.419812467318655,0.469926607792839,0.430234328602716,0.429199833951066,0.466490192469114,0.482364208194811,0.438974233082281,0.518614997566775
1514,0.435595250332959,0.419120710808087,0.419934830559197,0.469995101963594,0.430411077337714,0.429364723028016,0.466590170352127,0.4825204344655,0.439145671881366,0.518698400004287
1515,0.435758317729761,0.419313058258774,0.420051867806866,0.4700848881841,0.430611678941437,0.429507025001462,0.466688780448588,0.482669486721424,0.439305617309885,0.518783519721271
1516,0.435903724977863,0.419467925797929,0.420119171381053,0.470157861762787,0.430794908089605,0.429643617282569,0.466751138247456,0.482806301546115,0.439435271207828,0.518836789625046
1517,0.436062779169549,0.419622307421051,0.420201349014441,0.470223035289983,0.430932005253917,0.429768539287894,0.466828718692398,0.482957358599021,0.439587913630457,0.518895122056015
1518,0.43622090419585,0.419807431284969,0.420364278507848,0.470306790052397,0.431132493150269,0.42991899650041,0.466965749741637,0.483122497324062,0.439759828725543,0.518998611631583
1519,0.436385717122481,0.419977736067736,0.420513861728453,0.47040236998724,0.431355460690564,0.430113221328898,0.467085204175448,0.483285779908081,0.439935114479004,0.519086615503222
1520,0.436570589416765,0.420191591550319,0.420660323606794,0.470507916909425,0.431557355336198,0.430300848121019,0.467196359563281,0.483453905020907,0.440114800124102,0.51917932122541
1521,0.436731434467097,0.420417291634551,0.420803445755682,0.470595683059585,0.431755207057447,0.430462578922001,0.46731646447907,0.483611219829744,0.440269540205962,0.519275639121448
1522,0.436889777695355,0.4205918998644,0.420883331586859,0.470647859413608,0.431902562775034,0.430596938434471,0.467394730684264,0.483745940388196,0.440398210971659,0.519342020158079
1523,0.437051781430795,0.42078066373459,0.420978097734168,0.470730864491538,0.43202717584913,0.430715694852499,0.467477281891966,0.483887557777936,0.44052179560366,0.519425295593415
1524,0.437196073882242,0.420957801009088,0.421113216421683,0.47083830020208,0.432178768543417,0.430849792139507,0.467604568236347,0.484019481136608,0.440664973795627,0.51953351696134
1525,0.437333206478711,0.421081542760729,0.421223356517571,0.47088812710065,0.432318713192516,0.430966966488643,0.467704661940091,0.484137524848585,0.440803307996446,0.519601076603065
1526,0.437483436984473,0.42123279271921,0.421334072177715,0.470969007472085,0.43247293454564,0.431097240106016,0.467804549940364,0.484296083048044,0.440955595993617,0.519663073599591
1527,0.43764638318562,0.42141930198489,0.421468283134625,0.471091085222272,0.432660637964136,0.431270977204055,0.467929682441213,0.484464597043574,0.441125916961215,0.519755459295314
1528,0.437807551038465,0.42159137631886,0.421585684701066,0.471174623408327,0.432827673976263,0.431430455010212,0.46803850441819,0.484607022192926,0.441274723197106,0.519852132284591
1529,0.437970275666992,0.421754498092263,0.421684068351186,0.471278732539255,0.432975007725415,0.431573557194196,0.46814340940387,0.484741937384887,0.441423501909163,0.519961923969631
1530,0.43807140029602,0.421891665643919,0.421780692444324,0.471387207766377,0.433137218533113,0.431714702630418,0.468245074789256,0.484857647192543,0.441546884389664,0.520047091336298
1531,0.438147541852882,0.422025347522663,0.421889590624074,0.471439282029578,0.433306022005375,0.431844100775415,0.46834189128918,0.484971789038689,0.441652107941457,0.520115547949159
1532,0.438279716980424,0.422156585317327,0.42200862403163,0.471495005000976,0.433463359583481,0.431982562672355,0.468432919684605,0.48508762620146,0.441790809869459,0.520206327188363
1533,0.438412785501816,0.422268004966011,0.422125727715685,0.471575951523486,0.433613880836142,0.432132516611966,0.468533385691663,0.485200551089348,0.441935852865007,0.520303682219801
1534,0.438561672996729,0.42241411937473,0.422230107444264,0.471648384648421,0.433757017407725,0.432261829984486,0.468623551245286,0.485335868148814,0.442067087543178,0.520420436998344
1535,0.438734178265229,0.422562169137681,0.422326769644515,0.471728887465042,0.43390140599402,0.432381814338303,0.468692700319548,0.485468178878696,0.442197644931415,0.520535918660453
1536,0.438838934613474,0.422687086609607,0.422412811899311,0.471802846851261,0.434016712753225,0.432479429361423,0.46877011292377,0.485582230798332,0.442312888601506,0.5205915936708
1537,0.438892951773403,0.422808166903968,0.422474687335907,0.471859537299182,0.434115062901462,0.432549063772302,0.468826729235406,0.485698039726537,0.442414978560473,0.520638631933173
1538,0.438998877286284,0.422935157701518,0.422567121034816,0.471938039975389,0.434251074131555,0.432660466836337,0.468911505775631,0.485829431231416,0.442534295942975,0.520727296489875
1539,0.439113607792345,0.423065773494761,0.422685695289135,0.472031753802135,0.434414339793059,0.432805528334617,0.469032315408287,0.485970002688246,0.442676804118908,0.52083259223267
1540,0.439240013926162,0.423188657981121,0.42279144913122,0.472113230869178,0.434548874001082,0.432920942412824,0.469117400435427,0.486087515970587,0.442792281019988,0.520934377391131
1541,0.439401525079257,0.423307616946806,0.422900313556971,0.472188079734469,0.434688624783985,0.43303710723215,0.469188347992227,0.486212927231264,0.442887375414224,0.521072932236479
